0.6875,0.6470588235294118,0.5428571428571428, 0.2496664537698239
0.6875,0.8461538461538461,0.6857142857142857, 0.515302106717598
0.6842105263157895,0.8666666666666667,0.7142857142857143, 0.5342944375314154
0.6363636363636364,0.7,0.7142857142857143, 0.549814879702754
0.75,0.5294117647058824,0.6, 0.3831143521425299
0.7777777777777778,0.8235294117647058,0.7142857142857143, 0.5579217175788421
0.7894736842105263,0.8333333333333334,0.7428571428571429, 0.5542947640700245
0.8461538461538461,0.7857142857142857,0.7142857142857143, 0.5221060736924911
0.8888888888888888,0.8888888888888888,0.7714285714285715, 0.6089385474860335
0.8571428571428571,0.6666666666666666,0.6, 0.3721505073428224
0.4117647058823529,0.6363636363636364,0.4857142857142857, 0.18681318681318682
0.6666666666666666,0.7142857142857143,0.6571428571428571, 0.4385374688506615
0.7894736842105263,0.9375,0.6857142857142857, 0.49316058798798273
0.8461538461538461,0.6470588235294118,0.6857142857142857, 0.48176463092560773
0.7777777777777778,0.8235294117647058,0.7142857142857143, 0.5279991901539809
0.7777777777777778,0.7368421052631579,0.6571428571428571, 0.41589192533023994
0.7692307692307693,0.7142857142857143,0.6857142857142857, 0.46967694974819263
0.9375,0.8333333333333334,0.7714285714285715, 0.6268601231606153
0.7222222222222222,0.8666666666666667,0.7428571428571429, 0.6002322594685313
0.7058823529411765,0.75,0.6, 0.3413695450261873
0.6666666666666666,0.625,0.5714285714285714, 0.31850212839607933
0.7647058823529411,0.8666666666666667,0.7714285714285715, 0.6292059335683404
0.8125,0.9285714285714286,0.8, 0.6721484289999048
0.6666666666666666,0.8333333333333334,0.6, 0.3605560112511627
0.7272727272727273,0.5333333333333333,0.5428571428571428, 0.2909315997027557
0.7058823529411765,0.8571428571428571,0.6571428571428571, 0.48424689396446075
0.6842105263157895,0.7222222222222222,0.6285714285714286, 0.3831748101446476
0.6470588235294118,0.7857142857142857,0.7142857142857143, 0.5338152492484992
0.7619047619047619,0.9411764705882353,0.7428571428571429, 0.561672672004069
0.9375,0.9375,0.7714285714285715, 0.6220083244172505
0.7222222222222222,0.9285714285714286,0.6857142857142857, 0.5013806512959355
0.7692307692307693,0.7692307692307693,0.7142857142857143, 0.5327126764363912
0.8333333333333334,0.5263157894736842,0.6, 0.3627339338989536
0.7142857142857143,0.5882352941176471,0.5714285714285714, 0.33159543091350263
0.8333333333333334,0.9375,0.8571428571428571, 0.7644759918690255
0.65,0.7647058823529411,0.6285714285714286, 0.360867666222576
0.9166666666666666,0.6470588235294118,0.7142857142857143, 0.543357029962802
0.8181818181818182,0.5625,0.6, 0.4233713533933323
0.9333333333333333,0.875,0.8, 0.6866436491305119
0.6111111111111112,0.7857142857142857,0.5714285714285714, 0.31742476483363796
0.7333333333333333,0.8461538461538461,0.7428571428571429, 0.5694706071519231
0.7058823529411765,0.8,0.7142857142857143, 0.5515265597296953
0.6666666666666666,0.6666666666666666,0.5142857142857142, 0.117388083720175
0.6666666666666666,0.8571428571428571,0.6571428571428571, 0.4531634835874829
0.6,0.6923076923076923,0.6285714285714286, 0.38916128132985356
0.8333333333333334,0.5882352941176471,0.5142857142857142, 0.25067410344204927
0.7333333333333333,0.6875,0.6285714285714286, 0.4357637168471852
0.8333333333333334,0.8823529411764706,0.7428571428571429, 0.5818649565812178
0.875,0.7368421052631579,0.7428571428571429, 0.5551641002158881
0.8125,0.8666666666666667,0.6571428571428571, 0.467386868625199
0.6666666666666666,0.6666666666666666,0.6, 0.4092333948551999
0.6470588235294118,0.7857142857142857,0.6571428571428571, 0.45475429694312436
0.7368421052631579,0.9333333333333333,0.7714285714285715, 0.6484130727120552
0.8333333333333334,0.8333333333333334,0.7142857142857143, 0.5330856164764618
0.5294117647058824,0.6923076923076923,0.5714285714285714, 0.32492500041158023
0.7647058823529411,0.8125,0.7428571428571429, 0.5808550699659177
0.8125,0.7647058823529411,0.7142857142857143, 0.5586480926135183
0.7777777777777778,0.8235294117647058,0.6857142857142857, 0.4947995907052459
0.7333333333333333,0.8461538461538461,0.7714285714285715, 0.6397442764073883
0.8461538461538461,0.8461538461538461,0.8571428571428571, 0.7519553372116152
0.8666666666666667,0.6842105263157895,0.6857142857142857, 0.4965540595604209
0.6842105263157895,0.8666666666666667,0.7142857142857143, 0.5655267117210215
0.5882352941176471,0.8333333333333334,0.6285714285714286, 0.418918465792503
0.8,0.7058823529411765,0.6571428571428571, 0.442365608446665
0.7333333333333333,0.7857142857142857,0.6857142857142857, 0.5195680371252657
0.8666666666666667,0.6190476190476191,0.6571428571428571, 0.46673725608874134
0.8181818181818182,0.6923076923076923,0.6571428571428571, 0.45885788609851047
0.8666666666666667,0.7647058823529411,0.6857142857142857, 0.5122507136654801
0.7142857142857143,0.8333333333333334,0.7142857142857143, 0.4997821266893877
0.9285714285714286,0.7647058823529411,0.6571428571428571, 0.458783086044749
0.6666666666666666,0.9090909090909091,0.7142857142857143, 0.5686315474318092
0.6111111111111112,0.7333333333333333,0.6571428571428571, 0.42597280698516554
0.75,0.8823529411764706,0.7142857142857143, 0.496816146640441
0.8235294117647058,0.7368421052631579,0.7142857142857143, 0.5250467836980962
0.6875,0.7333333333333333,0.6, 0.3758345961396979
0.8235294117647058,0.8235294117647058,0.7714285714285715, 0.6011396011396012
0.6875,0.8461538461538461,0.6571428571428571, 0.4663437165656152
0.7777777777777778,0.7777777777777778,0.7428571428571429, 0.5507723852379923
0.8125,0.8125,0.7142857142857143, 0.5460239231972142
0.9285714285714286,0.8125,0.7714285714285715, 0.6431637276386466
0.9,0.5625,0.6857142857142857, 0.5290133160197628
0.8235294117647058,0.875,0.7428571428571429, 0.5908251511552185
1.0,0.7,0.7142857142857143, 0.5730682550612528
0.9333333333333333,0.7777777777777778,0.7714285714285715, 0.6246753100991389
0.8333333333333334,0.7692307692307693,0.6571428571428571, 0.5247240676915155
0.8666666666666667,0.8666666666666667,0.7428571428571429, 0.5966213466261494
0.7857142857142857,0.6470588235294118,0.6571428571428571, 0.4425074099738595
0.7142857142857143,0.9090909090909091,0.6571428571428571, 0.4589200656665147
0.8125,0.8666666666666667,0.6857142857142857, 0.5000163476750925
0.625,0.7692307692307693,0.6571428571428571, 0.42451545629481824
0.6,0.8,0.6, 0.390199486285854
0.8333333333333334,0.7692307692307693,0.7428571428571429, 0.5663329172006385
0.6842105263157895,0.8666666666666667,0.7142857142857143, 0.5539979998340827
0.8421052631578947,0.8888888888888888,0.7428571428571429, 0.5756642039991863
0.8666666666666667,0.8125,0.6857142857142857, 0.5123729891589103
0.8666666666666667,0.7222222222222222,0.6571428571428571, 0.45662419127115805
0.7222222222222222,0.7222222222222222,0.6, 0.36477730775496503
0.7222222222222222,0.8125,0.7142857142857143, 0.5303374313345656
0.9230769230769231,0.7058823529411765,0.7714285714285715, 0.6442048517520216
0.7777777777777778,0.9333333333333333,0.7142857142857143, 0.5495640264898785
0.8125,0.8125,0.6571428571428571, 0.4322890097801807
0.7777777777777778,0.875,0.7142857142857143, 0.5415612620425212
0.5454545454545454,1.0,0.6, 0.438428416405347
0.7894736842105263,0.9375,0.7142857142857143, 0.5179144472339954
0.7058823529411765,0.8,0.6857142857142857, 0.4752084147611212
0.8888888888888888,0.8421052631578947,0.7714285714285715, 0.6136686582176983
0.8181818181818182,0.5294117647058824,0.6, 0.38757480482887957
0.8333333333333334,0.5882352941176471,0.6571428571428571, 0.4640540987114162
0.7647058823529411,0.7647058823529411,0.6857142857142857, 0.47616140524705763
0.7857142857142857,0.9166666666666666,0.8, 0.6542963967630702
0.6666666666666666,0.8333333333333334,0.6285714285714286, 0.4023991295674058
0.7857142857142857,0.6470588235294118,0.7142857142857143, 0.5254542740036582
0.9166666666666666,0.8461538461538461,0.7714285714285715, 0.6011666879260587
0.8333333333333334,0.9375,0.8, 0.6666373733499107
0.7647058823529411,0.8666666666666667,0.7428571428571429, 0.6193339344109222
0.42105263157894735,0.6153846153846154,0.5142857142857142, 0.23520986727031382
0.7777777777777778,1.0,0.8285714285714286, 0.7132088842669947
0.75,0.75,0.5714285714285714, 0.32843200034363534
0.9,0.9,0.7428571428571429, 0.5681564181539857
0.8125,0.8666666666666667,0.7428571428571429, 0.5615313838112657
0.8333333333333334,0.8333333333333334,0.7142857142857143, 0.5330856164764618
0.6666666666666666,0.6666666666666666,0.6285714285714286, 0.3911479634239128
0.8,0.7272727272727273,0.7714285714285715, 0.5967676764650506
0.7391304347826086,0.9444444444444444,0.6857142857142857, 0.45753969079862494
0.9,0.47368421052631576,0.5714285714285714, 0.3748360728158052
0.7333333333333333,0.7333333333333333,0.6285714285714286, 0.3856990228970463
0.7894736842105263,1.0,0.8285714285714286, 0.7226957566130481
0.7647058823529411,0.9285714285714286,0.8, 0.6693955267009889
0.7692307692307693,0.7692307692307693,0.6857142857142857, 0.47332629445622015
0.9166666666666666,0.8461538461538461,0.7428571428571429, 0.5973101343031316
0.9375,0.8333333333333334,0.8285714285714286, 0.7062795355331521
0.6190476190476191,0.9285714285714286,0.6571428571428571, 0.5382444572028318
0.8333333333333334,0.9375,0.7142857142857143, 0.5442232019985181
0.8421052631578947,0.8888888888888888,0.7714285714285715, 0.6096297443350626
1.0,0.7647058823529411,0.7142857142857143, 0.5320601293098259
0.8,0.5714285714285714,0.6, 0.448949984043075
0.6470588235294118,0.7857142857142857,0.7142857142857143, 0.5343265712452065
0.6111111111111112,0.8461538461538461,0.6285714285714286, 0.4097023323049194
0.5625,0.75,0.5714285714285714, 0.34182133691608996
0.6428571428571429,0.8181818181818182,0.7428571428571429, 0.5875104536435029
0.8333333333333334,0.7692307692307693,0.7428571428571429, 0.5739616484062252
0.8333333333333334,0.7142857142857143,0.7714285714285715, 0.6270636717016551
0.5333333333333333,0.6666666666666666,0.6, 0.3254147258895613
0.9444444444444444,0.8095238095238095,0.7428571428571429, 0.5439298558742509
0.6111111111111112,0.8461538461538461,0.6571428571428571, 0.4184768563975975
0.9166666666666666,0.7333333333333333,0.8, 0.63521140440313
0.7857142857142857,0.6875,0.6571428571428571, 0.45117455520919986
0.75,0.6923076923076923,0.6857142857142857, 0.47180886503042074
0.7368421052631579,0.7777777777777778,0.6857142857142857, 0.4723539769811327
0.7857142857142857,0.8461538461538461,0.7428571428571429, 0.5663538234571095
0.7857142857142857,0.7857142857142857,0.7714285714285715, 0.6007975055920244
0.85,0.9444444444444444,0.7714285714285715, 0.6286185570937122
0.6666666666666666,0.8235294117647058,0.6, 0.3324576085857202
0.8,0.7058823529411765,0.6857142857142857, 0.505400746846177
0.6666666666666666,0.7272727272727273,0.6285714285714286, 0.3614802480622896
0.75,0.8,0.7428571428571429, 0.5711249531592996
1.0,0.6111111111111112,0.7428571428571429, 0.6206421656974449
0.9090909090909091,0.47619047619047616,0.6, 0.4191844095938762
0.8333333333333334,0.75,0.6857142857142857, 0.46656947481584343
0.7058823529411765,0.8,0.6, 0.4079462199153159
0.8125,0.65,0.6571428571428571, 0.44479334553807753
0.7333333333333333,0.7333333333333333,0.6857142857142857, 0.512511804906336
0.8235294117647058,0.7777777777777778,0.7428571428571429, 0.5714749056225736
0.5294117647058824,0.9,0.6571428571428571, 0.514683767769058
0.75,0.75,0.7142857142857143, 0.5038606838174787
0.631578947368421,0.8,0.6571428571428571, 0.4321843180200647
0.9411764705882353,0.9411764705882353,0.8, 0.6578623067853121
0.8666666666666667,0.8125,0.6571428571428571, 0.46213436404651115
0.8333333333333334,0.5263157894736842,0.6571428571428571, 0.4615330598636491
0.7222222222222222,0.8125,0.6857142857142857, 0.4993452362649212
0.7,0.7,0.6571428571428571, 0.4218655256388135
0.8947368421052632,0.8947368421052632,0.8, 0.6635010132098289
0.8571428571428571,0.8,0.7714285714285715, 0.6360155341642811
0.8235294117647058,0.7777777777777778,0.6857142857142857, 0.47196434991715036
0.7058823529411765,0.7058823529411765,0.5428571428571428, 0.3026404917882963
0.7777777777777778,0.875,0.7142857142857143, 0.5671580244899241
0.8333333333333334,0.8333333333333334,0.8285714285714286, 0.6982758620689655
0.6875,0.8461538461538461,0.7428571428571429, 0.581642663485062
0.7142857142857143,0.9090909090909091,0.7714285714285715, 0.5742210680724038
0.6428571428571429,0.6,0.5428571428571428, 0.3192472549032515
0.75,0.8823529411764706,0.7428571428571429, 0.584402236054845
0.8,0.9230769230769231,0.7428571428571429, 0.5803282265445185
0.8333333333333334,0.7142857142857143,0.8, 0.6594834664456172
0.8181818181818182,0.6923076923076923,0.6285714285714286, 0.4503927153217382
0.7058823529411765,1.0,0.8, 0.6753162235998844
0.8666666666666667,0.8125,0.8, 0.6720624119019117
0.7647058823529411,0.8666666666666667,0.7714285714285715, 0.6331957477788049
0.7222222222222222,0.9285714285714286,0.7142857142857143, 0.5589840371223627
0.9166666666666666,0.6111111111111112,0.6285714285714286, 0.4413474566779242
0.7368421052631579,0.9333333333333333,0.7428571428571429, 0.5848870002233791
0.7,0.5,0.6571428571428571, 0.4485902090104928
0.6428571428571429,0.6923076923076923,0.5714285714285714, 0.3629097923544901
0.7058823529411765,0.7058823529411765,0.6571428571428571, 0.4364357804719848
0.8125,0.9285714285714286,0.8, 0.6702484930973709
0.7333333333333333,0.7333333333333333,0.7428571428571429, 0.5751652095833146
0.8571428571428571,0.6666666666666666,0.6571428571428571, 0.4974135799510474
0.875,0.875,0.7714285714285715, 0.6313177240168234
0.875,0.875,0.8, 0.6832214061511135
0.8333333333333334,0.5882352941176471,0.6, 0.42623105475840667
0.6923076923076923,0.6923076923076923,0.6285714285714286, 0.3907461002287235
0.875,0.8235294117647058,0.7428571428571429, 0.5603294333247869
0.7692307692307693,0.7692307692307693,0.7428571428571429, 0.5648602782787926
0.5882352941176471,0.9090909090909091,0.6571428571428571, 0.4613710615614131
0.7333333333333333,0.8461538461538461,0.6857142857142857, 0.5026126792518043
0.9444444444444444,0.7727272727272727,0.7714285714285715, 0.6031104206885666
0.75,0.6923076923076923,0.6571428571428571, 0.41050513857839543
0.7692307692307693,0.5882352941176471,0.6, 0.37976818340157054
0.8666666666666667,0.8666666666666667,0.7428571428571429, 0.6028280108324908
0.85,0.85,0.7428571428571429, 0.5360143684602969
0.6470588235294118,0.8461538461538461,0.6, 0.4076200898380118
0.9047619047619048,0.9047619047619048,0.7428571428571429, 0.5776547741228019
0.7647058823529411,0.7647058823529411,0.6, 0.4200178771743979
0.7777777777777778,0.8235294117647058,0.6857142857142857, 0.4798224586623001
0.6470588235294118,0.8461538461538461,0.5428571428571428, 0.2971734968616541
0.8125,0.7647058823529411,0.7428571428571429, 0.58213406672464
